19696931,"Si vous aimez le cinéma, si vous aimez voir des films grandiose, si vous voulez vous forger une petite culture cinématographique, vous devez voir ce film. UN casting des plus idyllique, avec DiCaprio, connu et reconnu, la petite Ellen Page qui est à son apogée avec juno, bliss et ici Inception, notre française remarquable, Marion Cotillard, qui tient ici un rôle très différent à ses rôles précédent, mais qu il lui convient à merveille ! Ensuite le remarquable Joseph Gordon-Levitt, tout droit sortit récemment de 500 jours ensemble, film touchant, on peut aussi observer sa prestation digne des plus célèbres acteurs dans killshot (film qui n a d intérêt que pour lui), à cela se rajoute Ken Watanabe (que l on remarque surtout dans le film de clint eastwood, lettres d iwo jima) ou encore Cillian Murphy qui tient dans ce film son plus grand rôle, et enfin le grand Michael Caine, trés doué même s il ne tient qu un petit rôle dans ce film, on le connait par son passé dans les chefs d œuvres de Nolan. Tous collent parfaitement à leurs personnages. Aprés un casting des plus affolants, Cristopher nolan, annoncé meilleur réalisateur de sa génération, aprés des films déjà culte et placés dans le top des films (classement référentiel) comme The dark knight ou encore memento (chef d oeuvre lui aussi qui excelle dans le même registre qu inception), signe ici un chef d œuvre, c est une réalisation carrément énorme.Pour ma part, ce film est le meilleur film que j ai put voir. UN grand moment de frissons, d émotions, et surtout d admiration.",5.0
21384773,"Depuis le temps que je dis que Nolan représente l avenir du film de science fiction en prenant le relais à Verhoeven, Inception pourra peut-être convaincre les plus sceptiques! Une très bonne idée de départ, la question relatait donc de son exploitation: venant de ce réalisateur je n étais pas très inquiet et c est une très belle confirmation.La seule mauvaise note revient à Cotillard qui nous présente pendant plus de 2 heures les 3 seules mimiques qu elle sait reproduire... Pour le reste du casting là non plus aucune surprise, c est parfait.",4.5
16844932,"Il n y a pas grand chose à dire sur ce film à par que c est le meilleur film qui existe, la grosse claque attendu depuis de nombreux mois, avec un scénario qui met le cerveau des spectateurs à rude épreuve. C est vraiment la claque du siècle que nous offre Christopher Nolan. Après nous avoir fait frémir sur un The Dark Knight très impressionnant il nous offre LE film parfait. Il n y a que des points positifs sur ce film. On peut commencer par le scénario sans trop en dévoiler tout de même, c est au monde du rêve que le réalisateur s attaque et c est très risqué car il s embarque dans véritable tourbillon de rebondissement avec une séquence d introduction déjà très impressionnante et faisant déjà réfléchir le spectateur. Car on rentre directement dans l histoire du film, dans le monde des rêves et même dans les rêves de quelques personnages. Ce scénario est très très bon mais tellement compliqué tout de même que j irais pas plus loin dans ma description.Ensuite pour ce qui est de la qualité de l image et des effets spéciaux et c est indéniable que Nolan a encore fait du sublime avec une qualité d image magnifique avec des ralentissements lors de la séquence final ( qui doit tout de même duré 45min facile ). On à des effets spéciaux supérieur sur tous les niveaux à ceux des meilleurs comme Matrix à qui on pense lors d un affrontement entre Arthur ( Joseph Gordon Levitt ) et un ""agent de sécurité du rêve"". Ce qui est encore mieux c est que tous ces effets font réaliste vu qu ils ont été pour une partie réalisé dans de vrai décors et c est une vrai prouesse. Ensuite il y a un point qui aurait pu être fatal au film c est son montage car un seul soucie dans le montage des scènes du film qui sont souvent censé se chevauchées aurait rendu le film incompréhensible et vite lourd. Mais ce n est pas le cas et c est vraiment fait pour que le spectateur soit à la fois impliqués dans l histoire mais aussi tout de même spectateurs sans avoir à trop réfléchir.Puis il y a peut être ce qui est le plus important dans un film c est son casting et là c est un sans faute, un casting impeccable et même magnifique. Un Léonardo Dicaprio impeccable tout comme dans Shutter Island, génial. Ensuite on à une grosse révélation qui est Joseph Gordon-Levitt et que maintenant j adore, je trouve qu il a un charisme de fou il qu il dégage réellement quelque chose de plus que les trois quarts des acteurs existants. Après on à Ellen Page que j adorais avant et que j aime encore plus maintenant qui est sublime dans ce film avec un rôle tout de même important car c est elle qui fait le lien entre Cobb et les autres ainsi que c est elle qui crée des décors de rêve. Puis on retrouve Marion CotillardTom Hardy qui est aussi génial ainsi que Cillian Murphy, Ken Watanabe qui chacun rajoute quelque chose au film et c est pas plus mal.Donc pour finir c est LE film que tout le monde doit connaître et avoir vu. Il a tout de bon, le scénario, la qualité d image, des décors sublimes, une casting parfait, une bande son composé par Hans Zimmer et qui est magnifique ressemblant énormément à celle de The Dark Knight tout de même. C est le film parfait, le film de la décennie, le Matrix des années 2010...",5.0
15132829,"Après l excellent The Dark Knight, Nolan nous signe un nouveau chef d oeuvre visuel et haletant ! Les effet spéciaux y sont en effet renversants ! L intrigue est particulièrement originale et très cérébrale. Le monde virtuel côtoie le monde réel. Suspence, émotion et action sont au rendez-vous. De plus, les acteurs sont tous brillants : Léonardo DiCaprio, Marion Cotillard, Joseph Gordon Levitt, Helen Page, Cillian Murphy, Tom Hardy, etc. On ressort de la salle avec le tourni... ! Inception est certainement le blockbuster le plus virtuose de l été voire de l année !!",5.0
20789175,"Encore un coup de maître de Christopher Nolan. Avec son scénario complexe mais tellement original et intéressant, sa réalisation magistrale et ses acteurs justes comme il faut, le film deviendra un classique du cinéma fantastique à coup sûr.",4.5
21860919,"je m attendais tellement à un truc de ouf que bah en fait j ai trouvé le film juste bon voir très bon ! Le scénario est excellent très complexe mais à la fois tellement bien mis en scène que globalement le film est très compréhensible, le jeu d acteur est aussi parfait mais je ne me suis pas pris la claque que je pensais prendre même si j ai passé un bon moment !",4.5
19800885,"Un impressionnant thriller qui, passé un début assez long, nous scotche littéralement, on ne décroche pas une seule seconde (il ne vaut mieux pas d ailleurs, sinon on est perdu !), beaucoup de rebondissements, de scènes d actions extraordinaires bourrées d effets spéciaux très réussit, et une fin, j ose employer le terme, exceptionnelle ! S ajoute à ces qualités qu un film hollywodien sait très bien mettre en avant, un scénario riche, en béton, et un jeu des acteurs excellents !Tant de mystères entour ce film, le réalisateur lui même ne doit pas avoir une seule et vraie version de la fin ! Ce film ne peut que ravir les amateurs du genre !",5.0
19494773,tellement génial ! incroyable ! jouissif ! extraordinaire ! stupéfiant !tellement d adjectif pour décrire le bonheur et la surprise qu es ce film !un milliard de merci au très très grand Nolan !,5.0
24644502,"C est un superbe film que ce Inception ! Réalisé par un réalisateur plus que talentueux, Chris Nolan nous dévoile ici un film époustouflant par un scénario qui en laissera plusieurs a coté de la plaque ! A voir seul ou en famille pour une soirée exelente !",4.0
33483905,"Ce film est un chef d oeuvre en tous points. Un scénario fin et palpitant, très original. Des acteurs très bons. Une bande son digne du meilleur Hans Zimmer..Quand je lis des citiques ultra négatives à son sujet je ne comprends juste pas.A voir et revoir pour encore mieux savourer !Ah, ce M. Nolan..",5.0
20554312,"un film au dela de mes esperances.Des effets visuels incroyables,un rythme et une mise en scene impeccables.Les acteurs sont tres bons egalement,vraiment un coup de genie!",5.0
19619192,"Salut, bon tout d abord je tient a dire ce filme est bien voir très bien mais aussi très bizarre. Ce pari audacieux du scénario de Nolan sur les rêves est vraiment un exploit mais j ai envie de dire que ce film est plus intelligent qu il en n a l air. Perso dans le film il y a une partie très bizarre (tout ce qui est basé sur la femme du héro) que j ai trouvé très énervante enfin sinon le reste c est du grand art. Bien s accrocher lors des explication sur les rêves et tout ce qui va avec sinon vous êtes vite largué. Bon film!",4.0
20064919,un bon film captivant. on ne sent pas passé les 2h30,4.5
15896707,"Depuis le temps qu’on l’attendait ! On a petit à petit découvert les mystères que Nolan a entretenus autour de ce film et une fois vu, ce dernier ne nous déçoit pas du tout, au contraire ! L’univers de Nolan étant parfois complexe, inaccoutumé mais tellement ingénieux, ""Inception"" ne nous perd pas dans la folie du subconscient et du rêve. Il réussit avec habilité, à créer un emboîtement d’évènements phénoménaux qui nous mèneront dans une course contre la montre, déjouant les lois de la physique et du temps. Tout au long du film, Nolan nous offre de nouvelles pièces du puzzle final, même si ce dernier restera incomplet et fera appel à notre intuition ou à notre bon vouloir… Un casting de rêve pour un film de rêves ; DiCaprio a de nouveau joué un rôle qui lui convient parfaitement, après Shutter Island, il renoue avec l’inaccoutumé de manière convaincante. Ellen Page nous séduit durant tout le film, plein d’aplomb et de vigueur, elle interprète l’architecte du rêve à la perfection. On est également content de retrouver Cillian Murphy au côté de Nolan ainsi que d’autres nouvelles recrues comme Joseph Gordon-Levitt qui lui aussi, convient parfaitement au personnage. Enfin, Marion Cotillard nous persuade également, apparaissant sous ses meilleurs jours avec une prestation très correcte de l’épouse ""rêvée"" (ou pas). La maîtrise de traitement d’un concept et d’un univers aussi abstrait, de l’utilisation faite par les personnages relève de l’exploit, d’autant plus que tout nous semble tenir la route. On se sent démuni dès les premières minutes, mais le succès du film sera de nous faire ressentir l’inverse au bout, avec le sentiment d’avoir assisté à la résolution de multiples interrogations (ou presque…).",4.0
